date,Los Angeles,New York
2014-12-03,,0.007088249999999999
2014-12-04,,0.01574849999999998
2014-12-05,,0.010244999999999992
2014-12-06,,0.00782333333333334
2014-12-07,,0.028019333333333455
2014-12-08,,0.020744999999999996
2014-12-09,,0.02150533333333333
2014-12-10,0.010128499999999999,0.016194250000000045
2014-12-11,,0.01420574999999999
2014-12-12,,0.021102749999999986
2014-12-13,0.024300000000000002,0.01730875000000004
2014-12-14,0.023055000000000003,0.008088250000000007
2014-12-15,,0.003676500000000005
2014-12-16,,0.0015147500000000078
2014-12-17,0.019277500000000006,0.007412999999999999
2014-12-18,0.0128295,0.01201450000000002
2014-12-19,0.017351000000000002,0.01798524999999994
2014-12-20,0.011462,0.012514750000000015
2014-12-21,0.012041999999999999,0.009382250000000019
2014-12-22,0.0107,0.015147249999999961
2014-12-23,0.0122395,0.01152949999999999
2014-12-24,0.022027499999999995,0.005617500000000002
2014-12-25,0.039491500000000006,0.015205999999999968
2014-12-26,0.019395,0.009603250000000008
2014-12-27,0.0222395,0.0062647499999999995
2014-12-28,0.0189665,0.011102999999999988
2014-12-29,0.0191595,0.019339499999999968
2014-12-30,0.024514499999999998,0.01661774999999996
2014-12-31,0.02893899999999999,0.01893749999999998
2015-01-01,0.021182500000000003,0.019617499999999996
2015-01-02,0.011335500000000004,0.01350000000000001
2015-01-03,0.0234095,0.015941250000000042
2015-01-04,0.024292000000000005,0.008265000000000005
2015-01-05,0.018149000000000002,0.02667650000000006
2015-01-06,0.015275500000000006,0.006764749999999987
2015-01-07,0.012256000000000001,0.02491175000000001
2015-01-08,0.006393000000000002,0.014783500000000028
2015-01-09,0.014594499999999998,0.018573749999999962
2015-01-10,0.0093175,0.01519125000000004
2015-01-11,0.016369500000000006,0.010323500000000013
2015-01-12,0.016361500000000005,0.0038529999999999914
2015-01-13,0.017099000000000003,0.01613225000000002
2015-01-14,0.016302499999999998,0.010088249999999991
2015-01-15,0.018752,0.008573250000000034
2015-01-16,0.017000000000000005,0.024485250000000038
2015-01-17,0.013892999999999996,0.013602749999999985
2015-01-18,0.01985700000000001,0.0017205000000000076
2015-01-19,0.024178500000000002,0.016867499999999994
2015-01-20,0.024385500000000004,0.017749999999999985
2015-01-21,0.020876500000000003,0.011293999999999948
2015-01-22,0.013118000000000003,0.015410499999999983
2015-01-23,0.014323500000000001,0.0071762499999999995
2015-01-24,0.016176499999999996,0.012602999999999956
2015-01-25,0.020735,0.02360275000000001
2015-01-26,0.018970500000000005,0.023029500000000033
2015-01-27,0.016537000000000003,0.024102749999999923
2015-01-28,0.0141765,0.01670574999999998
2015-01-29,0.010470500000000002,0.012073249999999964
2015-01-30,0.015087999999999997,0.026220500000000136
2015-01-31,0.023558500000000007,0.02625000000000002
2015-02-01,0.0189115,0.012994999999999994
2015-02-02,0.0226765,0.020206000000000075
2015-02-03,0.024588499999999996,0.011911749999999997
2015-02-04,0.028852500000000003,0.0047942500000000025
2015-02-05,0.03226449999999998,0.02567625000000001
2015-02-06,0.029853000000000008,0.011102749999999995
2015-02-07,0.012734999999999998,0.00377925
2015-02-08,0.021706000000000003,0.016691250000000053
2015-02-09,0.019911500000000002,0.02014674999999998
2015-02-10,0.018722500000000003,0.023059
2015-02-11,0.023176500000000003,0.015279250000000001
2015-02-12,,0.01916625000000002
2015-02-13,,0.019647000000000008
2015-02-14,,0.012720749999999986
2015-02-15,0.04091150000000001,0.027058999999999986
2015-02-16,0.0440295,0.021691250000000026
2015-02-17,0.03879400000000002,0.012838249999999954
2015-02-18,,0.01723524999999999
2015-02-19,0.043441,0.026999999999999965
2015-02-20,0.034381999999999996,0.015500000000000012
2015-02-21,0.0435295,0.010956000000000011
2015-02-22,0.032205500000000005,0.011691249999999999
2015-02-23,0.024716500000000002,0.024617750000000074
2015-02-24,0.028684999999999992,0.013396999999999997
2015-02-25,0.024832000000000003,0.020602750000000034
2015-02-26,0.024912000000000004,0.017455750000000034
2015-02-27,0.035706,0.02591175000000002
2015-02-28,0.035941499999999994,0.018529750000000022
2015-03-01,0.03344149999999999,0.00742649999999997
2015-03-02,0.030411999999999995,0.03051475000000007
2015-03-03,0.026794,0.019279249999999987
2015-03-04,0.027382499999999994,0.004111000000000022
2015-03-05,0.025342499999999994,0.020720749999999993
2015-03-06,0.017113000000000003,0.01439699999999996
2015-03-07,0.029441499999999985,0.016691249999999973
2015-03-08,0.03935299999999999,0.02014724999999995
2015-03-09,0.044353000000000004,0.018603000000000026
2015-03-10,0.0377645,0.0054005000000000095
2015-03-11,0.026342500000000005,0.0358635
2015-03-12,,0.031542750000000036
2015-03-13,0.030632499999999993,0.02739724999999993
2015-03-14,,0.015514750000000023
2015-03-15,,0.03036749999999999
2015-03-16,,0.007972499999999985
2015-03-17,,0.03146899999999994
2015-03-18,,0.025632200000000004
2015-03-19,0.03814699999999999,0.02395300000000007
2015-03-20,,0.020647200000000022
2015-03-21,,0.02463980000000003
2015-03-22,,0.031082199999999855
2015-03-23,,0.02895300000000004
2015-03-24,,0.015211599999999994
2015-03-25,0.028147000000000002,0.014598399999999975
2015-03-26,0.032088500000000006,0.011031599999999983
2015-03-27,0.036559,0.019169000000000002
2015-03-28,0.03279400000000001,0.029676749999999964
2015-03-29,0.0399705,0.03294125
2015-03-30,0.04158800000000001,0.02854139999999995
2015-03-31,0.03786150000000002,0.01962439999999989
2015-04-01,0.040441,0.030129399999999962
2015-04-02,0.0365295,0.034419799999999966
2015-04-03,0.0468825,0.013585399999999928
2015-04-04,0.0478825,0.03209399999999997
2015-04-05,0.046088499999999984,0.030164799999999943
2015-04-06,0.04208799999999999,0.025647200000000002
2015-04-07,,0.019811800000000036
2015-04-08,0.0313825,0.03240000000000005
2015-04-09,,0.029752800000000024
2015-04-10,0.045558999999999995,0.013411800000000017
2015-04-11,0.041059000000000005,0.033324999999999945
2015-04-12,0.0465585,0.030235399999999895
2015-04-13,0.042,0.03522075
2015-04-14,0.0380885,0.017070999999999975
2015-04-15,0.039,0.036211800000000176
2015-04-16,0.043941,0.03416480000000003
2015-04-17,0.04441150000000001,0.026576399999999983
2015-04-18,0.05239500000000002,0.04787059999999996
2015-04-19,0.05009449999999999,0.03502359999999993
2015-04-20,0.049542,0.024729399999999988
2015-04-21,0.047288,0.0294352000000001
2015-04-22,0.0424205,0.03441280000000002
2015-04-23,0.042706000000000015,0.029941199999999994
2015-04-24,0.04091199999999999,0.03158840000000017
2015-04-25,0.029441000000000005,0.02647060000000001
2015-04-26,0.035941,0.03451299999999989
2015-04-27,0.04349999999999999,0.028988400000000015
2015-04-28,0.0419705,0.036023599999999927
2015-04-29,0.031473,0.035844400000000026
2015-04-30,0.03319249999999999,0.03155280000000012
2015-05-01,0.034588,0.02631739999999994
2015-05-02,0.0450585,0.028764999999999978
2015-05-03,0.04564699999999999,0.02882359999999979
2015-05-04,0.044970500000000004,0.044058999999999945
2015-05-05,0.04073550000000001,0.04198840000000003
2015-05-06,0.04616199999999999,0.025835000000000014
2015-05-07,0.04158800000000001,0.036646999999999916
2015-05-08,0.03402950000000001,0.039458799999999995
2015-05-09,0.0314115,0.01750579999999997
2015-05-10,0.03764700000000001,0.01595299999999999
2015-05-11,0.03961749999999999,0.012011599999999983
2015-05-12,0.042912,0.043517799999999725
2015-05-13,0.0374935,0.027882599999999994
2015-05-14,0.0322055,0.04067960000000004
2015-05-15,0.0366765,0.04518800000000023
2015-05-16,0.040441000000000005,0.023011800000000027
2015-05-17,0.045147,0.03703540000000003
2015-05-18,0.03920550000000001,0.031870599999999895
2015-05-19,0.0374115,0.023647200000000004
2015-05-20,0.038265000000000014,0.02888219999999996
2015-05-21,0.03973499999999999,0.02655300000000004
2015-05-22,0.03632349999999999,0.04321180000000009
2015-05-23,0.04155899999999999,0.03565900000000004
2015-05-24,0.04223549999999999,0.048317800000000154
2015-05-25,0.0420295,0.04743520000000009
2015-05-26,,0.037694200000000004
2015-05-27,0.039957,0.02098840000000004
2015-05-28,0.03673549999999999,0.03198840000000001
2015-05-29,0.0422355,0.031105599999999976
2015-05-30,0.045353,0.019035199999999884
2015-05-31,0.049294,0.024341199999999997
2015-06-01,0.039353,0.0148236
2015-06-02,0.030382499999999996,0.00934120000000003
2015-06-03,0.034059000000000006,0.025494000000000006
2015-06-04,0.031999999999999994,0.028065399999999983
2015-06-05,0.03597050000000001,0.01763519999999997
2015-06-06,0.036235500000000004,0.03390520000000008
2015-06-07,0.0343235,0.03515320000000004
2015-06-08,0.040353,0.035576399999999946
2015-06-09,0.0335295,0.04317460000000001
2015-06-10,0.031320999999999995,0.04514100000000002
2015-06-11,0.034747999999999994,0.05707059999999968
2015-06-12,0.029405999999999998,0.04117659999999996
2015-06-13,0.032823499999999985,0.03774099999999997
2015-06-14,0.0410295,0.048352999999999875
2015-06-15,0.03297050000000001,0.02831759999999999
2015-06-16,0.041853,0.02108239999999999
2015-06-17,0.04693100000000001,0.028457200000000002
2015-06-18,0.03785,0.029176399999999957
2015-06-19,0.036262499999999996,0.03341159999999996
2015-06-20,0.041706000000000014,0.02792940000000001
2015-06-21,0.035794,0.031458600000000024
2015-06-22,0.034823499999999986,0.042893999999999946
2015-06-23,0.0353235,0.03962379999999983
2015-06-24,0.033529500000000004,0.030270599999999988
2015-06-25,0.03764749999999999,0.03511780000000005
2015-06-26,0.028206000000000005,0.04391759999999995
2015-06-27,0.015206000000000003,0.029987999999999994
2015-06-28,0.0235295,0.025364799999999982
2015-06-29,0.03108850000000001,0.02869979999999989
2015-06-30,0.025059,0.03834099999999999
2015-07-01,0.026764999999999997,0.04897640000000001
2015-07-02,0.026352999999999998,0.022817999999999852
2015-07-03,0.027558500000000003,0.04856459999999998
2015-07-04,0.028294,0.0383176000000001
2015-07-05,0.033941,0.03757639999999992
2015-07-06,0.0290295,0.035564799999999966
2015-07-07,0.029147000000000003,0.036023399999999955
2015-07-08,0.025823499999999992,0.02272939999999999
2015-07-09,0.021735499999999994,0.028956199999999998
2015-07-10,0.022941500000000004,0.02991759999999993
2015-07-11,0.024294000000000007,0.044105600000000016
2015-07-12,0.023323499999999997,0.04261180000000005
2015-07-13,0.0251175,0.03796459999999999
2015-07-14,0.0267515,0.026826600000000006
2015-07-15,0.034314500000000005,0.032042999999999995
2015-07-16,0.035991,0.03751780000000007
2015-07-17,0.036891999999999994,0.040841200000000126
2015-07-18,0.017436,0.031788199999999996
2015-07-19,0.027022000000000004,0.05116479999999999
2015-07-20,0.015918,0.0454
2015-07-21,0.015794000000000002,0.04073839999999991
2015-07-22,0.0195,0.03193440000000002
2015-07-23,0.025205999999999992,0.03238819999999992
2015-07-24,0.0228235,0.036670599999999935
2015-07-25,0.030441,0.05011760000000001
2015-07-26,0.024411500000000003,0.044858799999999734
2015-07-27,0.030058500000000002,0.03750599999999998
2015-07-28,0.037265000000000006,0.0457294
2015-07-29,0.03849999999999999,0.04530580000000004
2015-07-30,0.030647,0.02475300000000004
2015-07-31,0.0314115,0.03068240000000002
2015-08-01,0.0291765,0.038682400000000006
2015-08-02,0.024176499999999997,0.04165899999999998
2015-08-03,0.0245,0.04764679999999995
2015-08-04,0.019013499999999996,0.041258799999999964
2015-08-05,0.022647,0.03333200000000005
2015-08-06,,0.03301020000000001
2015-08-07,,0.030858800000000068
2015-08-08,0.035029500000000005,0.030246999999999965
2015-08-09,0.034029000000000004,0.028670600000000046
2015-08-10,0.03435300000000001,0.026435200000000044
2015-08-11,,0.024904600000000006
2015-08-12,0.019588500000000005,0.02585879999999999
2015-08-13,0.022000000000000002,0.027853400000000122
2015-08-14,0.024470500000000003,0.04647039999999999
2015-08-15,0.0334415,0.05377659999999999
2015-08-16,0.0365585,0.042658800000000004
2015-08-17,0.031441000000000004,0.04396499999999989
2015-08-18,0.0360295,0.032329399999999925
2015-08-19,0.041881999999999996,0.02090580000000014
2015-08-20,0.04144099999999999,0.024317600000000043
2015-08-21,0.040853,0.04148239999999996
2015-08-22,0.039735,0.03951759999999985
2015-08-23,0.0333235,0.025176600000000018
2015-08-24,0.030618,0.05401379999999996
2015-08-25,0.026911499999999994,0.045329399999999846
2015-08-26,0.0375295,0.03514119999999997
2015-08-27,0.0324705,0.025188599999999995
2015-08-28,0.03485300000000001,0.026812000000000027
2015-08-29,0.0236765,0.04979979999999999
2015-08-30,0.0250475,0.04825879999999997
2015-08-31,0.0344705,0.04630600000000006
2015-09-01,0.032588000000000006,0.04241179999999998
2015-09-02,0.035088,0.04161160000000009
2015-09-03,0.03352900000000002,0.04996460000000009
2015-09-04,0.033971,0.030447000000000002
2015-09-05,0.0339705,0.020364800000000013
2015-09-06,0.04200000000000001,0.027152800000000008
2015-09-07,0.038412,0.03721179999999997
2015-09-08,0.027592000000000002,0.03387060000000004
2015-09-09,0.03023500000000001,0.022507600000000003
2015-09-10,0.035777,0.01837940000000001
2015-09-11,0.026260000000000006,0.025235199999999992
2015-09-12,0.0270295,0.033047000000000104
2015-09-13,0.030676500000000002,0.02231759999999999
2015-09-14,0.017706,0.02048219999999999
2015-09-15,0.023678999999999995,0.03515260000000004
2015-09-16,0.026098999999999997,0.04320020000000004
2015-09-17,0.025632499999999996,0.060564800000000044
2015-09-18,0.032237999999999996,0.048682199999999946
2015-09-19,0.040764999999999996,0.032212
2015-09-20,0.041499999999999995,0.026647000000000018
2015-09-21,0.028,0.028588000000000016
2015-09-22,0.031049999999999998,0.02200000000000003
2015-09-23,0.0332645,0.025698599999999995
2015-09-24,0.028154,0.03584719999999992
2015-09-25,0.03567650000000001,0.02318799999999995
2015-09-26,0.0344705,0.028411800000000015
2015-09-27,0.041059,0.022752599999999994
2015-09-28,0.027412000000000002,0.018270600000000053
2015-09-29,0.0272055,0.020847
2015-09-30,0.025588,0.018246999999999902
2015-10-01,0.0297645,0.014764600000000036
2015-10-02,0.0270885,0.015070599999999983
2015-10-03,0.0386175,0.013635400000000054
2015-10-04,0.0393235,0.025729200000000018
2015-10-05,0.025618000000000002,0.015411599999999973
2015-10-06,,0.016753000000000042
2015-10-07,0.032411999999999996,0.014129600000000036
2015-10-08,0.024481000000000003,0.021165600000000007
2015-10-09,0.03129399999999999,0.024211599999999982
2015-10-10,0.037647,0.01790580000000002
2015-10-11,0.0461765,0.025929400000000012
2015-10-12,0.043823499999999994,0.034011799999999995
2015-10-13,0.026646999999999994,0.022094000000000013
2015-10-14,0.0208235,0.013935399999999997
2015-10-15,0.026440999999999996,0.019329400000000038
2015-10-16,,0.02358800000000001
2015-10-17,0.037264500000000006,0.0200476
2015-10-18,0.032765,0.020823599999999914
2015-10-19,0.022264499999999996,0.019682400000000044
2015-10-20,0.024881999999999998,0.019940999999999987
2015-10-21,0.024146999999999995,0.02175299999999993
2015-10-22,0.0278235,0.0284052
2015-10-23,0.025705499999999996,0.024576599999999962
2015-10-24,0.031147000000000005,0.020176600000000038
2015-10-25,0.023853000000000003,0.020399999999999984
2015-10-26,0.0360295,0.008259799999999998
2015-10-27,0.02888200000000001,0.01728240000000002
2015-10-28,0.0305885,0.0250704
2015-10-29,0.04158800000000001,0.02705899999999997
2015-10-30,0.0183825,0.020352800000000046
2015-10-31,0.025588,0.016423399999999987
2015-11-01,0.035764500000000005,0.01674119999999998
2015-11-02,0.032794,0.007635400000000037
2015-11-03,0.026088000000000004,0.008423399999999984
2015-11-04,0.027853,0.017710000000000066
2015-11-05,0.025206,0.00829420000000004
2015-11-06,0.018912,0.013780199999999996
2015-11-07,0.025205999999999996,0.022346600000000036
2015-11-08,0.02808850000000001,0.01639999999999994
2015-11-09,0.033764499999999996,0.011799999999999979
2015-11-10,0.0322355,0.019047000000000043
2015-11-11,0.022029500000000004,0.019752999999999955
2015-11-12,0.020941,0.019908599999999995
2015-11-13,0.016647000000000002,0.02375280000000002
2015-11-14,0.023529499999999995,0.02239999999999998
2015-11-15,0.040118,0.01861019999999998
2015-11-16,0.0340885,0.022705799999999964
2015-11-17,0.011895499999999998,0.0116588
2015-11-18,0.0120885,0.023697
2015-11-19,0.0145585,0.025154199999999998
2015-11-20,0.0081785,0.0206452
2015-11-21,0.0239705,0.019858799999999992
2015-11-22,0.024940999999999998,0.020717799999999984
2015-11-23,0.016471,0.018661200000000003
2015-11-24,0.0331175,0.011673400000000004
2015-11-25,0.024765000000000002,0.007476799999999993
2015-11-26,0.021206,0.01132350000000001
2015-11-27,0.022206,0.015556749999999992
2015-11-28,0.019794,0.008338249999999998
2015-11-29,0.026029499999999994,0.020011750000000092
2015-11-30,0.017559,0.014485500000000004
2015-12-01,0.018764500000000003,0.016103249999999996
2015-12-02,0.019146999999999997,0.0014280000000000024
2015-12-03,0.012588,0.01858950000000002
2015-12-04,0.011529500000000002,0.012852999999999995
2015-12-05,0.023735000000000003,0.003202249999999988
2015-12-06,0.0187645,0.003926499999999996
2015-12-07,0.014706000000000002,0.006735249999999995
2015-12-08,0.007471000000000002,0.0060147500000000045
2015-12-09,0.009028999999999999,0.0191765
2015-12-10,0.028500000000000004,0.006867750000000002
2015-12-11,0.038353000000000005,0.0022644999999999996
2015-12-12,0.027881999999999997,0.003205999999999999
2015-12-13,0.03567599999999999,0.010514749999999977
2015-12-14,0.033823500000000006,0.01331624999999997
2015-12-15,0.0146765,0.014708749999999982
