,0
7623,-0.01892392337322235
7624,-0.018442174419760704
7625,-0.0178232379257679
7626,-0.01690416969358921
7627,-0.016523439437150955
7628,-0.015913760289549828
7629,-0.01489084679633379
7630,-0.013214578852057457
7631,-0.011376410722732544
7632,-0.010037134401500225
7633,-0.008991529233753681
7634,-0.008374559693038464
7635,-0.008523109368979931
7636,-0.009348290972411633
7637,-0.010013781487941742
7638,-0.010080795735120773
7639,-0.01079184003174305
7640,-0.010970383882522583
7641,-0.00997530110180378
7642,-0.009451760910451412
7643,-0.008823886513710022
7644,-0.008947252295911312
7645,-0.008588475175201893
7646,-0.007501109968870878
7647,-0.007194723933935165
7648,-0.007008001208305359
7649,-0.0061226580291986465
7650,-0.0055859750136733055
7651,-0.004951112903654575
7652,-0.003397485474124551
7653,-0.0015808511525392532
7654,0.0003318824456073344
7655,0.0010924956295639277
7656,0.0022289096377789974
7657,0.004453597124665976
7658,0.006476450711488724
7659,0.007980426773428917
7660,0.00987348984926939
7661,0.011844992637634277
7662,0.012547503225505352
7663,0.013371258042752743
7664,0.014546533115208149
7665,0.015472078695893288
7666,0.01755739375948906
7667,0.019571930170059204
7668,0.021953657269477844
7669,0.024533793330192566
7670,0.02624688483774662
7671,0.027673909440636635
7672,0.028290215879678726
7673,0.02850016951560974
7674,0.02853798307478428
7675,0.029265763238072395
7676,0.030154598876833916
7677,0.031176382675766945
7678,0.030726656317710876
7679,0.027721276506781578
7680,0.02432899922132492
7681,0.020673494786024094
7682,0.017607267946004868
7683,0.015349917113780975
7684,0.01335678156465292
7685,0.011256844736635685
7686,0.008966325782239437
7687,0.006549281999468803
7688,0.004080898594111204
7689,0.0029201910365372896
7690,0.00259351241402328
7691,0.0036317543126642704
7692,0.00450951186940074
7693,0.0058671943843364716
7694,0.008640809915959835
7695,0.009521406143903732
7696,0.010125046595931053
7697,0.010323897004127502
7698,0.00868308451026678
7699,0.007285856641829014
7700,0.005762522108852863
7701,0.004067134577780962
7702,0.004028326366096735
7703,0.004604893736541271
7704,0.005508654750883579
7705,0.006092012394219637
7706,0.005132975056767464
7707,0.004611097276210785
7708,0.0033493516966700554
7709,0.0007393383421003819
7710,-0.001322035794146359
7711,-0.00435224873945117
7712,-0.008080428466200829
7713,-0.011117340065538883
7714,-0.012913500890135765
7715,-0.013781621120870113
7716,-0.015554589219391346
7717,-0.017510512843728065
7718,-0.0190235897898674
7719,-0.020929431542754173
7720,-0.021847166121006012
7721,-0.021837931126356125
7722,-0.022215930745005608
7723,-0.02257356233894825
7724,-0.02299780398607254
7725,-0.02338474988937378
7726,-0.02316001057624817
7727,-0.02173028513789177
7728,-0.019476188346743584
7729,-0.017787998542189598
7730,-0.017140738666057587
7731,-0.016796482726931572
7732,-0.016095081344246864
7733,-0.015477150678634644
7734,-0.015676969662308693
7735,-0.016057880595326424
7736,-0.01648588851094246
7737,-0.016946999356150627
7738,-0.016833284869790077
7739,-0.01773851178586483
7740,-0.018241209909319878
7741,-0.017893711104989052
7742,-0.017170913517475128
7743,-0.015995241701602936
7744,-0.015151266008615494
7745,-0.012600138783454895
7746,-0.010394474491477013
7747,-0.008808928541839123
7748,-0.006713269278407097
7749,-0.0066325427033007145
7750,-0.0074438913725316525
7751,-0.007287990301847458
7752,-0.0066775307059288025
7753,-0.00629113195464015
7754,-0.005963099654763937
7755,-0.005152426194399595
7756,-0.0034146434627473354
7757,-0.0011246997164562345
7758,0.0004650416085496545
7759,0.001198441139422357
7760,0.0021837197709828615
7761,0.002361931139603257
7762,0.0014808345586061478
7763,0.0011801701039075851
7764,0.0011568756308406591
7765,0.0014138774713501334
7766,0.0023037514183670282
7767,0.004403501749038696
7768,0.006938524078577757
7769,0.010023737326264381
7770,0.012751041911542416
7771,0.013565347529947758
7772,0.014195853844285011
7773,0.015402101911604404
7774,0.0171173308044672
7775,0.019590677693486214
7776,0.022692646831274033
7777,0.02415980026125908
7778,0.024961721152067184
7779,0.026935148984193802
7780,0.028624285012483597
7781,0.02862144075334072
7782,0.02747591957449913
7783,0.02591603994369507
7784,0.024423964321613312
7785,0.023274889215826988
7786,0.022740652784705162
7787,0.02250620722770691
7788,0.02079007774591446
7789,0.018591569736599922
7790,0.01612345688045025
7791,0.014214406721293926
7792,0.01242128200829029
7793,0.011308367364108562
7794,0.011288153007626534
7795,0.011215574108064175
7796,0.010984852910041809
7797,0.010972163639962673
7798,0.011583549901843071
7799,0.011479227803647518
7800,0.011078959330916405
7801,0.01100952923297882
7802,0.011009301990270615
7803,0.01045889500528574
7804,0.01050542201846838
7805,0.010116225108504295
7806,0.009344465099275112
7807,0.009478527121245861
7808,0.010573958978056908
7809,0.011644878424704075
7810,0.011747323907911777
7811,0.011309432797133923
7812,0.009854575619101524
7813,0.008339463733136654
7814,0.006876041181385517
7815,0.005036939866840839
7816,0.0035680572036653757
7817,0.0028568385168910027
7818,0.0009987644152715802
7819,-0.0009126793593168259
7820,-0.002612857148051262
7821,-0.003990354482084513
7822,-0.00514056533575058
7823,-0.00647191284224391
7824,-0.006266250740736723
7825,-0.0054429564625024796
7826,-0.0050761280581355095
7827,-0.006060454994440079
7828,-0.0067464737221598625
7829,-0.006718833930790424
7830,-0.006835514679551125
7831,-0.007865282706916332
7832,-0.00874521303921938
7833,-0.00853931438177824
7834,-0.008058630861341953
7835,-0.008704857900738716
7836,-0.009623848833143711
7837,-0.009555450640618801
7838,-0.009471932426095009
7839,-0.009029890410602093
7840,-0.007899602875113487
7841,-0.008035778999328613
7842,-0.010452145710587502
7843,-0.011844241060316563
7844,-0.012923234142363071
7845,-0.012938952073454857
7846,-0.011804813519120216
7847,-0.010329143144190311
7848,-0.008671300485730171
7849,-0.007923095487058163
7850,-0.007484452333301306
7851,-0.008152816444635391
7852,-0.00929342396557331
7853,-0.010419017635285854
7854,-0.010768305510282516
7855,-0.010287324897944927
7856,-0.008743355050683022
7857,-0.008131169714033604
7858,-0.00783122330904007
7859,-0.005387621000409126
7860,-0.0031225611455738544
7861,-0.0015802256530150771
7862,-4.8433961637783796e-05
7863,0.0011794185265898705
7864,0.0013697906397283077
7865,0.0008838187204673886
7866,0.0001748320646584034
7867,-0.0004315503465477377
7868,0.0003123141941614449
7869,0.0017290974501520395
7870,0.002306682290509343
7871,0.0027053640224039555
7872,0.00277729332447052
7873,0.002318090293556452
7874,0.0012149348622187972
7875,0.0006393652874976397
7876,0.00039667129749432206
7877,1.7431650121579878e-05
7878,0.0004998981021344662
7879,0.0003412279183976352
7880,-0.0011240801541134715
7881,-0.0027241224888712168
7882,-0.0038244558963924646
7883,-0.004965220112353563
7884,-0.005017408635467291
7885,-0.005193214863538742
7886,-0.005467833019793034
7887,-0.005026944447308779
7888,-0.004441786091774702
7889,-0.002274302765727043
7890,-0.0006908827926963568
7891,-0.00035114932688884437
7892,0.0005285756778903306
7893,0.001448597526177764
7894,0.001350163365714252
7895,0.0015054979594424367
7896,0.0018920272123068571
7897,0.0019600121304392815
7898,0.003408606629818678
7899,0.0043532042764127254
7900,0.005588082130998373
7901,0.007692215032875538
7902,0.009774218313395977
7903,0.012206850573420525
7904,0.012296916916966438
7905,0.0108964117243886
7906,0.009726015850901604
7907,0.008140545338392258
7908,0.006055957637727261
7909,0.0042278156615793705
7910,0.002795408945530653
7911,0.0013399841263890266
7912,0.000675041985232383
7913,0.0011186882620677352
7914,0.0012735568452626467
7915,-0.0009989700047299266
7916,-0.0034054084680974483
7917,-0.005520145874470472
7918,-0.009409314952790737
7919,-0.011976279318332672
7920,-0.012980261817574501
7921,-0.013554584234952927
7922,-0.014059538021683693
7923,-0.013345299288630486
7924,-0.012317825108766556
7925,-0.01147790253162384
7926,-0.009294679388403893
7927,-0.008332254365086555
7928,-0.00781529862433672
7929,-0.00805776845663786
7930,-0.009066248312592506
7931,-0.009458920918405056
7932,-0.009358293376863003
7933,-0.00785123836249113
7934,-0.006925839465111494
7935,-0.005968150217086077
7936,-0.003978750202804804
7937,-0.0026698708534240723
7938,-0.002118650358170271
7939,-0.003371745115146041
7940,-0.0043160500936210155
7941,-0.004097501747310162
7942,-0.0042749145068228245
7943,-0.0047563910484313965
7944,-0.0054752822034060955
7945,-0.0068834745325148106
7946,-0.00894887000322342
7947,-0.008838005363941193
7948,-0.007074752356857061
7949,-0.004889097064733505
7950,-0.002028640592470765
7951,-0.0006025691982358694
7952,0.0004922515945509076
7953,0.0019884153734892607
7954,0.0016268487088382244
7955,0.0007864010985940695
7956,9.97111783362925e-05
7957,-0.0003431763907428831
7958,-0.0003709377197083086
7959,0.0005998724955134094
7960,0.0016991120064631104
7961,0.0013247185852378607
7962,0.001419742009602487
7963,0.0021073604002594948
7964,0.0022386128548532724
7965,0.002849954180419445
7966,0.0031275919172912836
7967,0.0014773468719795346
7968,0.00018391062621958554
7969,-0.0007930757128633559
7970,-0.0012217595940455794
7971,0.00019902150961570442
7972,0.002157061593607068
7973,0.004535018000751734
7974,0.007673093117773533
7975,0.009455949999392033
7976,0.010690261609852314
7977,0.012434429489076138
7978,0.013626736588776112
7979,0.014983055181801319
7980,0.01678231544792652
7981,0.017377670854330063
7982,0.016610171645879745
7983,0.01588193140923977
7984,0.014067820273339748
7985,0.012064876034855843
7986,0.010687137953937054
7987,0.008983245119452477
7988,0.007007263135164976
7989,0.004646831192076206
7990,0.0015800818800926208
7991,-0.0012011468643322587
7992,-0.003139666747301817
7993,-0.0043148561380803585
7994,-0.004165269900113344
7995,-0.0016732976073399186
7996,0.0011910514440387487
7997,0.0021619664039462805
7998,0.0018124324269592762
7999,0.00015218743646983057
8000,-0.0009118882589973509
8001,-0.0005704418872483075
8002,0.00022615578200202435
8003,0.0016345134936273098
8004,0.00314385280944407
8005,0.0029280248563736677
8006,0.0020394849125295877
8007,0.0019797745626419783
8008,0.0018183343345299363
8009,0.0014145077439025044
8010,0.0012119758175686002
8011,0.0029515165369957685
8012,0.004392939619719982
8013,0.004765732679516077
8014,0.006238941103219986
8015,0.006216729059815407
8016,0.004114240407943726
8017,0.0013752849772572517
8018,-0.002775454195216298
8019,-0.007188693154603243
8020,-0.011011975817382336
8021,-0.01419573649764061
8022,-0.016029268503189087
8023,-0.016331223770976067
8024,-0.013858211226761341
8025,-0.009830218739807606
8026,-0.006119186989963055
8027,-0.004086308181285858
8028,-0.004066385328769684
8029,-0.004794181790202856
8030,-0.0051112789660692215
8031,-0.004810703452676535
8032,-0.002849915996193886
8033,0.00024505777400918305
8034,0.0027662257198244333
8035,0.004311289172619581
8036,0.004997554700821638
8037,0.0060577611438930035
8038,0.006453134585171938
8039,0.0046563465148210526
8040,0.001176551915705204
8041,-0.0029178219847381115
8042,-0.006742189172655344
8043,-0.00847546849399805
8044,-0.009448082186281681
8045,-0.009412980638444424
8046,-0.009170392528176308
8047,-0.009057188406586647
8048,-0.007580490317195654
8049,-0.006752806715667248
8050,-0.006084156688302755
8051,-0.005547397769987583
8052,-0.004728027153760195
8053,-0.003516633529216051
8054,-0.0021894779056310654
8055,-0.00031679667881689966
8056,0.0019493823638185859
8057,0.0029497158247977495
8058,0.0031851124949753284
8059,0.003492145100608468
8060,0.0047070798464119434
8061,0.006751783192157745
8062,0.008171582594513893
8063,0.00997043214738369
8064,0.011677234433591366
8065,0.012278988026082516
8066,0.012010998092591763
8067,0.01182555127888918
8068,0.01018617209047079
8069,0.008280880749225616
8070,0.006977895274758339
8071,0.0056831990368664265
8072,0.005192166194319725
8073,0.005569948814809322
8074,0.006150777917355299
8075,0.00698229530826211
8076,0.007177045568823814
8077,0.005147038493305445
8078,0.00244762166403234
8079,-0.0013069530250504613
8080,-0.0055488040670752525
8081,-0.009071308188140392
8082,-0.01026666909456253
8083,-0.009436221793293953
8084,-0.007888009771704674
8085,-0.004876579623669386
8086,-0.0014695883728563786
8087,0.0009174267761409283
8088,0.0016851661494001746
8089,0.001336705987341702
8090,0.0008178097195923328
8091,-0.00010684411972761154
8092,-0.0018608755199238658
8093,-0.001394818420521915
8094,0.0009570086840540171
8095,0.0025976616889238358
8096,0.003971608821302652
8097,0.005246782209724188
8098,0.0051251742988824844
8099,0.004172154236584902
8100,0.003298117546364665
8101,0.0020403682719916105
8102,0.0021833209320902824
8103,0.0034332943614572287
8104,0.006889874581247568
8105,0.012143854983150959
8106,0.017262201756238937
8107,0.020568037405610085
8108,0.021479595452547073
8109,0.02270994335412979
8110,0.022428059950470924
8111,0.019736936315894127
8112,0.015686284750699997
8113,0.010147337801754475
8114,0.002104372251778841
8115,-0.009081662632524967
8116,-0.02124810218811035
8117,-0.034673191606998444
8118,-0.04881523922085762
8119,-0.06070087105035782
8120,-0.07092275470495224
8121,-0.07916442304849625
8122,-0.08310235291719437
8123,-0.08326610177755356
8124,-0.0819649025797844
8125,-0.0787363275885582
8126,-0.07415435463190079
8127,-0.06783416867256165
8128,-0.05983831360936165
8129,-0.04941731318831444
8130,-0.03299042209982872
8131,-0.01145563367754221
8132,0.01650189608335495
8133,0.051100727170705795
8134,0.08861729502677917
8135,0.12554039061069489
8136,0.15610049664974213
8137,0.17441552877426147
8138,0.17724178731441498
8139,0.1623445749282837
8140,0.1314847469329834
8141,0.08905457705259323
8142,0.0401795320212841
8143,-0.010426035150885582
8144,-0.058927588164806366
8145,-0.1011803150177002
8146,-0.1366102695465088
8147,-0.1657450944185257
8148,-0.1882900893688202
8149,-0.2050488442182541
8150,-0.2147728055715561
8151,-0.2175796627998352
8152,-0.21604490280151367
8153,-0.20901130139827728
8154,-0.19541430473327637
8155,-0.17692765593528748
8156,-0.15549656748771667
8157,-0.13035346567630768
8158,-0.10397261381149292
8159,-0.07923135161399841
8160,-0.05820746719837189
8161,-0.04381454363465309
8162,-0.035230956971645355
8163,-0.027586255222558975
8164,-0.019833195954561234
8165,-0.009117224253714085
8166,0.01400989294052124
8167,0.05124042183160782
8168,0.10367785394191742
8169,0.16642694175243378
8170,0.23440761864185333
8171,0.3005763590335846
8172,0.3552132248878479
8173,0.396211713552475
8174,0.42110082507133484
8175,0.432096391916275
8176,0.43141454458236694
8177,0.42475423216819763
8178,0.41777855157852173
8179,0.40988677740097046
8180,0.39815521240234375
8181,0.3773871660232544
8182,0.3437754511833191
8183,0.2961222529411316
8184,0.23672299087047577
8185,0.16888555884361267
8186,0.09760366380214691
8187,0.032002802938222885
8188,-0.02128242515027523
8189,-0.06034505367279053
8190,-0.08845508843660355
8191,-0.10993204265832901
8192,-0.1289091557264328
8193,-0.15437795221805573
8194,-0.1921701729297638
8195,-0.2449357658624649
8196,-0.3107086718082428
8197,-0.3824024796485901
8198,-0.4507684111595154
8199,-0.5083518624305725
8200,-0.5506404638290405
8201,-0.573375940322876
8202,-0.5785493850708008
8203,-0.570582389831543
8204,-0.5567846894264221
8205,-0.5414587259292603
8206,-0.5250508785247803
8207,-0.507448673248291
8208,-0.48257946968078613
8209,-0.44593530893325806
8210,-0.39595529437065125
8211,-0.332301527261734
8212,-0.25818607211112976
8213,-0.17763738334178925
8214,-0.09497316181659698
8215,-0.01823139563202858
8216,0.04813822731375694
8217,0.10291394591331482
8218,0.14886218309402466
8219,0.18962526321411133
8220,0.22895246744155884
8221,0.2698620557785034
8222,0.3106248676776886
8223,0.35034987330436707
8224,0.384456604719162
8225,0.4111800789833069
8226,0.42840033769607544
8227,0.4347926676273346
